말뚝	NNP
중심선	NNP
골재의 맞물림	NNP
재료감쇠	NNP
판토그라프의 이선	NNP
전력	NNP
유로루프	NNP
유한 변형법	NNP
리드곡선	NNP
SIEMENS	NNP
대체수입	NNP
유압식 액추에이터	NNP
압접	NNP
운행시각편차	NNP
자동구간	NNP
해상도	NNP
심구농형유도전동기	NNP
점식	NNP
분기교점	NNP
절삭 유유제	NNP
고정축간거리	NNP
종동륜	NNP
주저항기	NNP
연락정차장	NNP
크로싱전단	NNP
강우검지장치	NNP
불법점유	NNP
측면베어링하중	NNP
연결기유간	NNP
댐퍼	NNP
박층크로마토그래피법	NNP
재정차입	NNP
진로구분해정	NNP
평균감속도	NNP
건축설비검수관리	NNP
출발전호중계기	NNP
동력차보조후레임	NNP
안테나	NNP
줄맞춤	NNP
세굴	NNP
삭도	NNP
에디터	NNP
적공제동장치	NNP
비표면적	NNP
최대입경	NNP
출발도움선	NNP
1급선	NNP
직통예비제동장치	NNP
음파측심도	NNP
착오전환	NNP
실험오차	NNP
바로티켓서비스	NNP
차량난방관	NNP
종합효율	NNP
열차진동	NNP
부재력	NNP
신호기장치	NNP
권선형유도전동기	NNP
감속	NNP
수직전단철근	NNP
DBMS	NNP
N형분기기	NNP
음이온 계면활성제	NNP
지상출력분석장치	NNP
보기구동장치	NNP
강제환기	NNP
전망실	NNP
신축줄눈	NNP
공기제동	NNP
실린더인장력	NNP
차량주행장치	NNP
환산구배	NNP
치차함	NNP
진동장해	NNP
도랑굴착기	NNP
소인	NNP
돌극기	NNP
냉각장치	NNP
신호렌즈	NNP
복진	NNP
진로구분쇄정	NNP
N답면형상	NNP
레일경좌	NNP
열차지정승차권	NNP
딕소트로피	NNP
부체공법	NNP
양설표	NNP
혼잡도	NNP
적잔	NNP
선로최고속도	NNP
에스케이프 크랑크	NNP
조합하중	NNP
케이시브이시스템	NNP
여과모래	NNP
적성검사 종합점수	NNP
내화피복	NNP
암 타이	NNP
첨단포인트	NNP
재생봉강	NNP
주곡률	NNP
삼림측량	NNP
종침목	NNP
작업별원가	NNP
폐색구간	NNP
테르밋용접	NNP
KHRC	NNP
TCR	NNP
조정스트랩	NNP
QAM	NNP
정지토압계수	NNP
진동레벨	NNP
교측보도	NNP
급행여객열차	NNP
회전자계	NNP
선로이용율	NNP
뇌현상	NNP
응하중장치	NNP
팽창파	NNP
오일댐퍼	NNP
최종조임	NNP
피뢰기	NNP
골재살포기	NNP
집중 질량	NNP
단열양생	NNP
보호커버	NNP
가공 전차선	NNP
부상자	NNP
롤러스폿용접	NNP
중앙부 선진도갱	NNP
질량분석법	NNP
패드	NNP
궤도리액터	NNP
상각비	NNP
편구배 변이구간	NNP
역사이펀	NNP
무인역	NNP
사고분석	NNP
인장철근	NNP
골재의 유효흡수율	NNP
팽창	NNP
시차열분석	NNP
운전관리장치	NNP
LA	NNP
수화인	NNP
핸드핼드타이탬퍼	NNP
축중측정기	NNP
강널말뚝	NNP
물류시간	NNP
철제차륜	NNP
저온취성	NNP
4행정식 기관	NNP
선로종별	NNP
진로자동설정장치	NNP
방호시설	NNP
보일러스테이	NNP
MAIL BOX A	NNP
비석	NNP
트리밍	NNP
PANDS	NNP
접속쇠붙이	NNP
용접크로싱	NNP
문앞끝	NNP
매입전	NNP
박리	NNP
전자파간섭	NNP
편위	NNP
중간대차	NNP
차량관리	NNP
내압축하중	NNP
후레임구조차체	NNP
너트회전법	NNP
기초제동장치	NNP
응력	NNP
고로슬래그 시멘트	NNP
동상억제층	NNP
갱문	NNP
수평 하중	NNP
측선	NNP
궤도설명	NNP
축척	NNP
토량 변화율	NNP
MOWP모듈	NNP
루프선	NNP
엔드크로싱	NNP
철도공학	NNP
송전손실	NNP
전해콘덴서	NNP
전기기연동장치	NNP
수축철근	NNP
허용운전모드	NNP
시통	NNP
역청	NNP
상승슬러지	NNP
도어포켓기둥	NNP
평면직교좌표계	NNP
양이온계면활성제	NNP
정현운동	NNP
정보처리유닛	NNP
카댐퍼	NNP
부하용량	NNP
환산궤도연장	NNP
배수조건	NNP
간곡선	NNP
AC	NNP
선로장애	NNP
기대값	NNP
차량한계	NNP
궤도회로경계표지	NNP
NRZ	NNP
가인버트	NNP
건널목고장감시장치	NNP
지불선	NNP
액체식리타더브레이크	NNP
파상마모측정기	NNP
주행성능곡선	NNP
적재시간	NNP
몰드	NNP
블리딩 률	NNP
브이비	NNP
갱도발파	NNP
접지저항계	NNP
스팬선 달기	NNP
신호기방호구간	NNP
장기안정문제	NNP
차륜답면	NNP
기록장치[KVB용]	NNP
시정계	NNP
방치균열	NNP
탄성체결장치	NNP
연속철근콘크리트포장	NNP
고정폐색	NNP
적외선 분광광도계	NNP
교통카드	NNP
열교환기	NNP
비상문	NNP
차음재료	NNP
축대칭	NNP
발광신호	NNP
금속제 거푸집	NNP
용접이음매	NNP
방향 여현	NNP
축상발열	NNP
레일수평마일	NNP
요각법	NNP
열차운행도표	NNP
역경사	NNP
인화성	NNP
제2종경계	NNP
외측 패널	NNP
조질	NNP
차적편입계약	NNP
리스홀름-스미스식액체변속기	NNP
수지콘크리트	NNP
U형 맞대기용접	NNP
환산량키로	NNP
평형빔	NNP
소프트웨어	NNP
밀폐형무보수연축전지	NNP
중앙도갱	NNP
축상안내	NNP
트롤리	NNP
화물설비	NNP
부정기열차	NNP
기계시공	NNP
비배수전단시험	NNP
통표폐색방식	NNP
배기가스	NNP
인버터	NNP
충적토	NNP
출발저항	NNP
일시적 연결재	NNP
배수관	NNP
기지운전모드	NNP
토질안정처리	NNP
사업주관자	NNP
적설검지장치	NNP
우량계	NNP
시추	NNP
압력대수층	NNP
차축거리	NNP
PSCCR	NNP
첨승지도	NNP
융해	NNP
스포크차륜	NNP
급유선로	NNP
고주파유도 용접	NNP
지하철	NNP
차륜연삭반	NNP
상전도식자기부상열차	NNP
트랙라이너	NNP
입환	NNP
보선작업	NNP
발리스연결	NNP
시스템서버[ATC용]	NNP
철근콘크리트	NNP
전차대 선	NNP
단부벽	NNP
최대허용속도	NNP
블록조정	NNP
SIS	NNP
급전사령	NNP
바닥구조	NNP
구동축	NNP
레일답면	NNP
지상자제어계전기[ATS용]	NNP
MPS	NNP
불꽃취소	NNP
일반숙사	NNP
급행	NNP
TVM430시스템	NNP
주파수체배기	NNP
진행정위식	NNP
단립골재	NNP
역무자동화장치	NNP
전단면공법	NNP
초음파 두께측정기	NNP
여파기	NNP
급동밸브	NNP
뇌서지	NNP
반송기일	NNP
원판신호기	NNP
궤도회로기능감시장치	NNP
최대단락저항	NNP
토습계수	NNP
전자파내성	NNP
캐노피스위치	NNP
내마모성토페카	NNP
눈사태방지림	NNP
정격전압	NNP
브레이크축	NNP
펀칭전단	NNP
승무원실	NNP
차적부	NNP
수지계수	NNP
서지	NNP
비상구	NNP
양력	NNP
승차권압날	NNP
고정	NNP
탄성력	NNP
3점 지지	NNP
환경	NNP
시험해머	NNP
복복선	NNP
진자대차	NNP
쐐기형 파괴	NNP
탄성 안정	NNP
공공철도	NNP
정부하특징	NNP
유색골재	NNP
과잉간극수압	NNP
가요접수	NNP
암석조직	NNP
공기분사	NNP
용접부	NNP
전산관리외승차권	NNP
모뎀	NNP
정차장중심	NNP
저장 안정도	NNP
측량표	NNP
세로침목	NNP
FM	NNP
자동진로설정	NNP
AVE	NNP
캔트설정속도	NNP
풀오프	NNP
단조	NNP
가동식 팔걸이	NNP
정거장중심표	NNP
기적취명	NNP
진동제어발파	NNP
절환스위치	NNP
낙반	NNP
화차차표	NNP
대향분기기	NNP
데이터회선종단장치	NNP
견인장치	NNP
선로반 경계표	NNP
에이취 형강	NNP
미닫이문걸쇠	NNP
합병운전	NNP
일단정지표지	NNP
습도	NNP
네트워크관리시스템	NNP
TTC의 기능	NNP
취급수입	NNP
운전허가증	NNP
RXD	NNP
완동계전기	NNP
순환선	NNP
협개선 용접	NNP
절연구간	NNP
비중계시험	NNP
선로중심간격	NNP
이원형궤도계전기	NNP
암페어의 오른나사법칙	NNP
선간전압	NNP
레일손상	NNP
유심삼각망	NNP
연동역열차무선조작반	NNP
비탈면 보호	NNP
브레이크드럼	NNP
노즈가동분기기	NNP
캔트	NNP
분사변	NNP
일체식표면처리	NNP
승월분기기	NNP
콘베어	NNP
수탁	NNP
차원방정식	NNP
조스텐공법	NNP
첨가금속	NNP
안정화	NNP
섬유	NNP
원발역	NNP
비동기식데이터전송	NNP
제2종연동장치	NNP
준고속객차	NNP
분기기후방곡선	NNP
시멘트 콘크리트 포장	NNP
슬래브교	NNP
밀착검지기	NNP
최소운전시격	NNP
비동기기	NNP
포화단위중량	NNP
전공변환밸브	NNP
학생정기승차권	NNP
선로전환기쇄정간	NNP
편쇄정	NNP
전자식신호원격제어장치	NNP
쌍신폐색식	NNP
보건용공조	NNP
상부구조	NNP
좌굴응력	NNP
차광안경	NNP
급제동위치	NNP
고가교	NNP
비상제동리셋버튼	NNP
굴절	NNP
주회로차단기	NNP
철 박테리아	NNP
차량계수	NNP
분무양생	NNP
단면극2차모멘트	NNP
허용신호기	NNP
레일저부	NNP
유체	NNP
사진측량	NNP
인발저항	NNP
누설컨덕턴스	NNP
가조립	NNP
열차등급	NNP
전기차량의 동력제어	NNP
여객자동안내장치	NNP
앵글콕	NNP
MS	NNP
코드분할다중접속방식	NNP
여성토	NNP
단말보조급전구분소	NNP
마이크로조직검사	NNP
밀착식자동연결기	NNP
할증율	NNP
차상제어전원	NNP
압축 강도	NNP
슬립스위치	NNP
전단절리	NNP
전단철근	NNP
전동열차승무사무소	NNP
쇄설물	NNP
보존철도	NNP
연성 파괴	NNP
드롭퍼	NNP
발보신호	NNP
차체강도시험	NNP
주파수	NNP
여객역	NNP
교면포장	NNP
소속차	NNP
시즈저크로싱	NNP
도플러효과	NNP
플래그	NNP
열차선별장치	NNP
공칭둘레	NNP
용접케이블	NNP
HCR	NNP
그레이더	NNP
2층 객차	NNP
선로전환기제어회로[WCU용]	NNP
열차검사	NNP
후냉각기	NNP
복합판	NNP
응결지연제	NNP
연행 이동 하중	NNP
외철형변압기	NNP
차량운용효율	NNP
평균고장시간	NNP
임계 감쇠	NNP
직병렬제어	NNP
FRP	NNP
철사쇄정	NNP
응급복구	NNP
섶덮이공	NNP
정전도장	NNP
거셋플레이트	NNP
낙석방지공	NNP
압축플랜지	NNP
FTGS궤도회로	NNP
엔코더	NNP
전력량	NNP
PHC말뚝	NNP
시추니토	NNP
콩코스	NNP
교통예측	NNP
건널선	NNP
궤도틀림지수	NNP
차상승객안내방송	NNP
블레인장치	NNP
점퍼선	NNP
비등방성 재료	NNP
침목작업용기계	NNP
모어의 파괴 포락선	NNP
플라스틱 수축 균열	NNP
지시약	NNP
대지저항률	NNP
정위치정차검지장치	NNP
풍화등급	NNP
편마모	NNP
워크스테이션	NNP
가드	NNP
브레이크제거기	NNP
이현시	NNP
증기난방	NNP
차량접촉한계표지의 내외	NNP
세립도 아스팔트 콘크리트	NNP
최대미끄럼하중	NNP
K자크로싱	NNP
여행알선	NNP
연피외장	NNP
용액형 그라우팅	NNP
레일절손	NNP
지역책임관	NNP
상소벽돌	NNP
을종발매소	NNP
이동폐색	NNP
건널목안전설비	NNP
편심 하중	NNP
지반공학	NNP
라우터	NNP
1근무	NNP
장파	NNP
화물적하선	NNP
스웰링	NNP
소화오니	NNP
단부열처리레일	NNP
축전지정격전압	NNP
곡선내방분기기	NNP
유동 법칙	NNP
동작연구	NNP
DS	NNP
차량ID	NNP
이선도선식신호기	NNP
연피케이블	NNP
포인트후단	NNP
열차퇴행	NNP
연동폐색	NNP
수축균열	NNP
반향	NNP
전철기전환전호	NNP
정압공기탱크	NNP
쏠바이트 레일	NNP
고정식 기중기	NNP
터보송풍기	NNP
비탈면보호식재	NNP
드리프터	NNP
춘재	NNP
동적관입시험	NNP
매설관	NNP
사면안정	NNP
슬래브운반차	NNP
마찰원법	NNP
청내재공품	NNP
도상체 가름기	NNP
최완구배	NNP
줄눈간격	NNP
공기저항	NNP
코딩	NNP
동결지수	NNP
철근공	NNP
운전자조작반	NNP
급제동작용	NNP
직류전기기관차	NNP
동조유닛	NNP
자기부상열차	NNP
지지력 계수	NNP
감쇠도	NNP
유니온멜트용접	NNP
환경공학	NNP
주입차수벽	NNP
철도교통	NNP
오방코크	NNP
상재하중	NNP
차량의 적재용량	NNP
활주	NNP
활어차	NNP
습식체가름	NNP
레일체결장치	NNP
내연화차	NNP
사회간접자본	NNP
궤도틀림	NNP
운임할증	NNP
철도개량	NNP
진동식 줄눈 커터	NNP
레일체결작업용기계	NNP
연착	NNP
용융부	NNP
이력현상	NNP
액슬베어링	NNP
낙하전류	NNP
다이아부차륜	NNP
보조공기통	NNP
콘크리트배송탑	NNP
프란자	NNP
설하중	NNP
교량표	NNP
평판차	NNP
전철구간	NNP
객차조차장	NNP
집진장치	NNP
바이어스계전기	NNP
화주	NNP
ASCII	NNP
맥동전동기	NNP
광역교통시설	NNP
시계	NNP
뒷댐재	NNP
크로싱결선부	NNP
교좌면	NNP
열차행선안내표시기	NNP
말레형기관차	NNP
열차분리	NNP
성토지반	NNP
평행공기탱크	NNP
접지측 전선	NNP
신호반응등	NNP
세차설비	NNP
만곡반경	NNP
인크로즈드 아크용접	NNP
턴버클	NNP
체계공학	NNP
정지정위	NNP
기계신호기	NNP
내화재료	NNP
아치구교	NNP
현수식모노레일	NNP
역변환기	NNP
IM	NNP
관통제동	NNP
유로라디오	NNP
침목천공기	NNP
연선	NNP
좌석배치	NNP
원형 와셔	NNP
소음기준	NNP
빌렛 강	NNP
제동장치	NNP
시뮬레이션	NNP
압출노즈	NNP
크로싱뒤끝길이	NNP
전철용변전소	NNP
철도시설	NNP
케이자크로싱	NNP
KICK OFF	NNP
레일버릇	NNP
골재의 마른다짐	NNP
AGT	NNP
공기압력계	NNP
균열역학	NNP
로터리제설	NNP
전기실 등	NNP
전기통신	NNP
궤도모터카	NNP
단락저항	NNP
PC침목	NNP
하도급	NNP
잠금	NNP
위보기용접	NNP
무포대시멘트	NNP
온도구배	NNP
선로순회	NNP
재점착제어기능	NNP
종축	NNP
귀선	NNP
유입시간	NNP
전면기초	NNP
창문벽	NNP
돌쌓기	NNP
강판접착	NNP
시스템조건	NNP
승객정보	NNP
로크	NNP
타고넘는 분기기	NNP
소음원	NNP
스토커	NNP
콩자갈	NNP
미디어접근제어주소	NNP
선로방비	NNP
분진	NNP
생석회	NNP
지상역	NNP
영선	NNP
특수자동폐색장치	NNP
비강도	NNP
참고위치	NNP
유치차량	NNP
일회채취조사	NNP
층상절리	NNP
위약수수료	NNP
압밀비배수 전단시험	NNP
재입창검수	NNP
가동구간	NNP
잔교	NNP
평행열차다이어그램	NNP
전선	NNP
연속체	NNP
종류변경승차권	NNP
기준선	NNP
2축 대차	NNP
낙석	NNP
전자시거측량기	NNP
수경성 시멘트	NNP
진로적합성데이터	NNP
중복도	NNP
전압측전선	NNP
균열로	NNP
쇄석해머	NNP
쌍줄비계	NNP
시시단선	NNP
건널목표지	NNP
궤도조건	NNP
실적원가	NNP
준거	NNP
멀티플렉서	NNP
리액터시동전동기	NNP
선로차단공사시행부	NNP
골재의 유효흡수량	NNP
T/G	NNP
전자연동장치소프트웨어	NNP
예비여자장치	NNP
기진기	NNP
차막이선	NNP
말뚝의극한지지력	NNP
석분 싸이로	NNP
다진로표시기	NNP
정척레일	NNP
개표	NNP
하물차	NNP
전산소화물표	NNP
케이숀기초	NNP
랜덤액세스메모리	NNP
트레인라인	NNP
철도신호보안장치	NNP
블록	NNP
천공기	NNP
미닫이문정지구	NNP
쐐기작용	NNP
소택지 지류	NNP
궤조절연	NNP
에프알피공법	NNP
준설	NNP
교각	NNP
품명상위	NNP
파력계	NNP
전압강하	NNP
속도측정모듈	NNP
전기식디젤동차	NNP
중앙정보전송장치	NNP
정사투영	NNP
최대제한속도프로파일	NNP
접촉여상법	NNP
콘크리트포장진동기	NNP
전기선로전환기	NNP
편심 모멘트	NNP
철도산업	NNP
역세권조사	NNP
대차	NNP
전철 주전동기	NNP
자기진단설비	NNP
시멘트 응결시험	NNP
센터플레이트	NNP
인공 경량골재 콘크리트	NNP
옹벽·호안	NNP
제동관공기충기	NNP
주파수도약방식	NNP
하물일시보관소	NNP
다상	NNP
차상신호[ATC용]	NNP
건축한계	NNP
전동발전기	NNP
정기검사계획	NNP
주정류기	NNP
TCR	NNP
집표소	NNP
상사	NNP
누전경보장치	NNP
균형캔트	NNP
대기선	NNP
도선	NNP
뷔페	NNP
압밀배수 전단시험	NNP
아연도금	NNP
신호회로	NNP
내구성	NNP
저널베어링쐐기	NNP
탄성 곡선	NNP
신호스팩터클	NNP
중간전동차	NNP
쉴즈도표	NNP
추돌사고	NNP
인장재	NNP
트랜스폰더	NNP
바깥걸이문	NNP
팔면체면	NNP
VCT	NNP
무선폐색센터	NNP
단말장치	NNP
비활성화	NNP
반자성체	NNP
피암터널	NNP
세로판벽	NNP
체감표	NNP
레일면	NNP
반암	NNP
지정승차권	NNP
분주기	NNP
철골구조	NNP
침목간격재	NNP
K	NNP
수송수요	NNP
1중 탄성체결	NNP
섬락보호지선	NNP
과압밀비	NNP
CFS	NNP
예민점토	NNP
측량사	NNP
연락승차권	NNP
착색제	NNP
균일식승차권	NNP
크랭크축	NNP
반향곡선	NNP
기관차대기시간	NNP
긴급차량	NNP
경석	NNP
선로관리도	NNP
안전측선	NNP
전자전철기	NNP
시멘트 분산제	NNP
트랜지션 노치	NNP
속도제한신호	NNP
트랜스래피드	NNP
청정개발체제	NNP
제한적 최저화 모형	NNP
질소산화물	NNP
전력저장기술	NNP
전자화폐	NNP
지구환경보고서	NNP
정유 운반선	NNP
정기여객선	NNP
중량물 운송차량	NNP
정성적 예측법	NNP
전용회선	NNP
축중량	NNP
지속가능발전	NNP
집단화창고	NNP
특수용도 트레일러	NNP
탱크로리	NNP
탄소집약도	NNP
태양 복사	NNP
탈루성 배출	NNP
통합 평가	NNP
터그카	NNP
트레버서	NNP
톤당 운임	NNP
토지적성평가	NNP
태양열 발전	NNP
탄소순환	NNP
태양열	NNP
탄소배출권 시장	NNP
탄소포인트 제도	NNP
투기형 구매	NNP
탄소성적지표	NNP
파렛트	NNP
특수선	NNP
특수화물	NNP
탄소여름	NNP
트럭복합 일관수송 체제	NNP
탱크 컨테이너	NNP
탈석유	NNP
탄소저장고	NNP
통기 · 환기 컨테이너	NNP
특장차	NNP
파렛트 레일 장치차량	NNP
통관	NNP
토지이용 및 토지용도 변경과 산림	NNP
탄소펀드	NNP
탄소중립 프로그램	NNP
탄소은행	NNP
파렛트 슬라이더 장치차량	NNP
태양전지	NNP
탱커	NNP
토우 컨베이어	NNP
트럭 - 항공  방식	NNP
탄소배출권	NNP
레일연삭차	NNP
좌표계	NNP
뼈대 구조물	NNP
미니플로피디스크	NNP
확인거리	NNP
절대오차	NNP
상치식공법	NNP
통행단	NNP
KYOSAN	NNP
수동분기기전환장치	NNP
시험배합	NNP
예비동력	NNP
제동	NNP
승차권예약	NNP
N계수	NNP
유연도법	NNP
플랫폼 컨테이너	NNP
피보험자	NNP
항공화물 혼재업	NNP
플라즈마	NNP
항공화물의 집하	NNP
배장기	NNP
비틂 강성	NNP
자동장력조정장치	NNP
복선	NNP
개단말뚝	NNP
먹통	NNP
측등	NNP
비비는 시간	NNP
현수철도	NNP
역청시멘트	NNP
백업파일	NNP
외방분기	NNP
할증률	NNP
궤도정정	NNP
이중너트	NNP
설비인터페이스[CTC용]	NNP
반지기	NNP
TEE	NNP
지형	NNP
내하력	NNP
재발송	NNP
완전자동모드	NNP
플라이애쉬	NNP
벽돌공	NNP
우분기기	NNP
선로건조물	NNP
철도	NNP
천단지지공	NNP
지리정보체계	NNP
AF	NNP
시정거리	NNP
운전율	NNP
예비계획	NNP
가우스상사 이중 투영법	NNP
진로표시등	NNP
귀빈열차	NNP
플렉시 밴	NNP
하이브리드 발전	NNP
하치장 사용료	NNP
합성목재	NNP
플랫 탑 컨베이어	NNP
피보험이익	NNP
항공화물의 예약	NNP
해륙복합운송	NNP
항만	NNP
하역	NNP
플랫 랙 컨테이너	NNP
플랫 카	NNP
한반도의 아열대기후화	NNP
합의계약	NNP
프로토 타이핑	NNP
하역시스템	NNP
합리화 특수차	NNP
하역경제성의 원칙	NNP
항공화물	NNP
핀홀	NNP
피기패커	NNP
플라스틱 파렛트	NNP
항공운송사업	NNP
한국 표준형 원전	NNP
해상보험	NNP
하늘의 자유	NNP
항공화물 전자문서 관리체계	NNP
항해용선계약	NNP
피기백방식	NNP
항만하역 시설	NNP
항만보안법	NNP
항공운송	NNP
항로	NNP
항공화물 운송보험	NNP
테이블 리프터	NNP
탄소성적표시제도	NNP
통관업	NNP
특수화물 취급서비스	NNP
파렛트 로더	NNP
탄소유출입량	NNP
파렛트 로딩	NNP
트랜스포터	NNP
탄소상쇄	NNP
트랜스테이너	NNP
통로대면 보관의 원칙	NNP
트레이드 카드	NNP
태양광 발전	NNP
탄소세	NNP
